184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
10.42.0.133,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
10.42.0.133,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
10.42.0.133,1753817779.0226033,10,5,2,500,50,40
10.42.0.133,1753817779.0226033,10,5,2,500,50,40
10.42.0.133,1753817779.0226033,10,5,2,500,50,40
10.42.0.133,1753817779.0226033,10,5,2,500,50,40
10.42.0.133,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
184.84.232.78,1753817779.0226033,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.236,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.236,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.236,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817791.98578,10,5,2,500,50,40
10.42.0.132,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.1,1753817791.98578,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.132,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.132,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.132,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.132,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.132,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.132,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.132,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.132,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.236,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.236,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817804.0218263,10,5,2,500,50,40
10.42.0.133,1753817804.0218263,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.133,1753817816.0355392,10,5,2,500,50,40
10.42.0.133,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.133,1753817816.0355392,10,5,2,500,50,40
10.42.0.133,1753817816.0355392,10,5,2,500,50,40
10.42.0.133,1753817816.0355392,10,5,2,500,50,40
10.42.0.132,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.133,1753817816.0355392,10,5,2,500,50,40
10.42.0.132,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.133,1753817816.0355392,10,5,2,500,50,40
10.42.0.133,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.133,1753817816.0355392,10,5,2,500,50,40
10.42.0.133,1753817816.0355392,10,5,2,500,50,40
10.42.0.236,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817816.0355392,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.132,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.132,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.132,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.1,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.236,1753817828.7995708,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.132,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.132,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.132,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.236,1753817842.9586263,10,5,2,500,50,40
10.42.0.132,1753817842.9586263,10,5,2,500,50,40
10.42.0.236,1753817842.9586263,10,5,2,500,50,40
10.42.0.236,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.1,1753817842.9586263,10,5,2,500,50,40
10.42.0.132,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817842.9586263,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.132,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.132,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.132,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.132,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.132,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.132,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.132,1753817857.4215622,10,5,2,500,50,40
10.42.0.132,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.132,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.133,1753817857.4215622,10,5,2,500,50,40
10.42.0.132,1753817857.4215622,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.236,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.132,1753817869.8415918,10,5,2,500,50,40
10.42.0.236,1753817869.8415918,10,5,2,500,50,40
10.42.0.236,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.236,1753817869.8415918,10,5,2,500,50,40
10.42.0.132,1753817869.8415918,10,5,2,500,50,40
10.42.0.236,1753817869.8415918,10,5,2,500,50,40
10.42.0.236,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.236,1753817869.8415918,10,5,2,500,50,40
10.42.0.132,1753817869.8415918,10,5,2,500,50,40
10.42.0.236,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.236,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.236,1753817869.8415918,10,5,2,500,50,40
10.42.0.132,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817869.8415918,10,5,2,500,50,40
10.42.0.132,1753817869.8415918,10,5,2,500,50,40
10.42.0.1,1753817869.8415918,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
"192.168.29.3,10.42.0.132",1753817882.3494046,10,5,2,500,50,40
"192.168.29.3,10.42.0.132",1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.236,1753817882.3494046,10,5,2,500,50,40
10.42.0.236,1753817882.3494046,10,5,2,500,50,40
10.42.0.1,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.133,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817882.3494046,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.236,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
57.144.147.33,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.133,1753817894.438594,10,5,2,500,50,40
10.42.0.132,1753817894.438594,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
20.192.44.68,1753817905.9219596,10,5,2,500,50,40
